tree_age,flower_buds_count,leaf_color,soil_moisture,fertilizer_used,fruit_size,fruit_count,fruit_quality,target
3.008867272140602,155,Green,Wet,False,195.44362905329535,82.88578602445841,7.95788427583958,16.199498817555064
14.529645215726541,66,Yellow,Dry,True,142.59304936308786,58.785454066780005,8.153129411836272,8.382397153575896
2.2794344881574693,129,Brown,Moderate,True,160.56425660405546,81.1254771533184,7.287819344418542,13.025851930771854
6.239822053212065,104,Green,Wet,True,166.19740005462296,83.64476627181168,11.84259210816883,13.90154268255172
8.522962309144365,117,Brown,Wet,True,161.01929698115543,144.03467818691428,6.026151494491896,23.192362622563902
13.765093156264463,130,Green,Dry,False,129.21276944850317,60.314300489261655,7.8548312493324834,7.793377803566708
2.2565513952822425,105,Brown,Moderate,True,226.85748139266488,73.18005839398086,7.284396548310643,16.601443735426642
12.652655008619838,99,Brown,Dry,False,114.66453927591708,67.38949254999716,6.997364375102264,7.7271851152832705
8.040932244078348,121,Yellow,Dry,True,149.2412539621154,78.75441815098857,7.959794935906026,11.753408119910315
4.073965395808196,87,Brown,Moderate,True,155.78331279673006,122.11948900777082,6.967265503869728,19.0241785546744
9.848413897053083,87,Yellow,Moderate,True,168.40720053221614,95.84880971966449,8.415203698901662,16.141629719233766
8.79623878229388,140,Green,Dry,True,182.87509580792167,104.67545977631265,10.301931355323616,19.142534735331427
5.599132491364822,85,Brown,Wet,False,155.62890111443787,63.93576296695528,6.130818206422633,9.950252532460421
8.279208339960075,139,Brown,Dry,True,153.83353778473003,115.7730578902943,7.102021908499882,17.809779075420323
6.458745612552959,133,Green,Wet,True,144.3314129811872,106.9022106431715,9.22619806633489,15.429347112941453
8.454069381004992,68,Green,Dry,True,140.09249313740773,66.9794468814997,10.207093618377806,9.383317702593862
10.648522698084186,99,Brown,Moderate,True,225.6195408217158,97.40757498524493,6.54603459130845,21.977052340727813
14.344067264581408,155,Green,Wet,False,159.98724492873822,147.6583735019567,7.541026645925636,23.623456367236656
3.048738004692604,90,Yellow,Moderate,True,173.27890059024176,90.51647684552057,9.774184206680498,15.68459559309388
16.532133498625065,106,Green,Moderate,True,192.16269561867253,89.50706666183635,8.541272849218066,17.19991920665869
1.0,133,Green,Moderate,False,170.8886049906466,85.4975400428779,9.105084113126749,14.610555348059352
7.392859619857667,143,Brown,Moderate,True,161.18556037678462,182.0516933315401,5.389550325894492,29.34410420718683
10.353268825938306,112,Yellow,Moderate,True,172.5748403857658,118.39596426594488,6.589023864010007,20.43216463551427
9.12396747094013,102,Green,Dry,True,193.13981482173577,67.6584112937947,10.603803844534918,13.067533028416344
5.509201920717625,162,Yellow,Wet,False,157.84005166893283,125.4062508990588,7.356954732349013,19.794129121514597
7.167510998570899,172,Yellow,Dry,False,106.75724379642823,123.23307867536576,6.2788868375763345,13.156023823930443
6.0279962613646685,149,Yellow,Dry,True,158.60216093527893,105.32489464425373,9.405143444089155,16.70475589085923
5.642540972223154,122,Brown,Dry,True,174.30114780595335,83.21462594184466,6.417943257304517,14.504404815906586
11.398408388084098,95,Green,Moderate,False,145.10368003664001,86.33529642237318,10.52524635076562,12.527569227940509
9.42806194386019,95,Brown,Dry,True,139.4545225256671,61.367987495395184,7.191819084969053,8.558043394531445
5.228361618957383,135,Green,Wet,True,196.9829610090874,92.573404070268,8.558422417191874,18.235383244452095
11.598399501733002,132,Green,Dry,True,149.19126688275938,71.32966883175334,9.092409031651378,10.641763659336956
9.229198083506438,162,Brown,Moderate,False,161.85667909859163,155.39939985295067,7.807494664561465,25.152430794112764
11.25144847535584,139,Yellow,Wet,True,135.60672334267346,130.14652237882387,7.843253478835933,17.64874345423623
10.518515367694448,74,Yellow,Wet,True,188.5524587865791,61.15571210544163,9.226379208888885,11.53105988632518
4.684019956311711,151,Green,Wet,True,160.85368119148623,157.65127223577593,11.846485752866576,25.35878748364571
5.759275839212122,90,Brown,Wet,True,117.23837542655109,64.36768104376752,7.182150294139406,7.546362355545712
10.989174420493047,108,Yellow,Dry,False,106.69252473420744,83.31314448475318,7.2040389766030595,8.888889728624127
10.44148106173386,127,Yellow,Moderate,True,167.90974911257874,124.18449253971804,7.726489698175291,20.851786986016965
7.916393624143407,179,Green,Wet,True,141.39746955042204,135.64400619729966,10.451141937972395,19.179719235979938
8.469309533235128,200,Green,Wet,True,144.84884141860047,159.74609981671537,11.98689286194409,23.139037479591327
13.1106595831537,138,Brown,Moderate,True,238.24101146634308,119.31983418757636,6.072228765471476,28.426877984844534
5.633714444656681,114,Green,Dry,False,147.73541424598986,85.96988358385565,9.34017435518144,12.700796363940437
10.18838952468015,136,Yellow,Wet,True,108.29840949412446,132.99654392483063,8.35903269584866,14.403314175274618
7.191229390264423,146,Yellow,Dry,False,129.34220559803097,96.71577758084733,5.638854761400013,12.50943198843539
7.129275187091119,110,Yellow,Dry,True,146.72803053439344,75.48777259853837,7.20104981787355,11.076172202811685
12.39510740794876,173,Yellow,Dry,True,119.25670810805465,140.54130509291664,7.42421273481717,16.760493398591013
11.301665395952119,126,Brown,Dry,True,159.0808488496117,68.88608390474931,7.999580587750633,10.958456701493095
11.254038544002555,134,Brown,Wet,True,120.08943484692179,118.67964358303863,8.168904482042398,14.252171325721216
13.221915228617316,139,Green,Wet,True,189.13283307094818,158.13932073750487,7.486371349708846,29.909337750999644
8.084015366531036,132,Green,Dry,False,160.94753967101192,82.49537452480469,9.848434520375754,13.27742756400599
10.727811885179856,145,Green,Dry,True,195.08118456334867,111.03186626568616,10.66121414779592,21.66022799538937
6.758932973626176,101,Brown,Moderate,True,143.40123204756352,116.54975370733781,7.819878302823518,16.713378276472326
9.296665409953768,103,Yellow,Moderate,False,134.84025811299702,103.46567343157216,7.576218504654679,13.951338111348248
7.479427782529262,86,Green,Moderate,False,180.2387847535601,76.55749656967564,10.225032212606575,13.798630145493183
8.387983859970873,133,Yellow,Wet,True,191.0189612114515,115.75559149553776,9.44328603734801,22.111512841894754
10.380628101747654,143,Green,Moderate,True,201.07665440487747,106.35572091010698,7.807824801357431,21.385652537423184
4.7271172670661095,133,Green,Wet,True,188.75377415827373,127.81834865460223,9.917647952344637,24.12619571523428
16.369549102741843,170,Green,Wet,False,177.5365472393007,76.30795288763191,7.571559260499788,13.547450482569396
3.975930474001192,119,Green,Wet,False,154.04500791058464,58.33645003263675,8.3819760052788,8.986438906752953
3.1432455488490714,140,Green,Wet,False,145.74900173158815,133.17016445844862,8.52504526270133,19.409418530250306
12.63244349400027,87,Yellow,Moderate,False,134.90010142564114,82.11518831343312,7.609915790074026,11.07734723206775
11.166650775851743,108,Green,Dry,True,142.59751297672722,99.64520107733803,8.256713742824658,14.209157853694302
10.49647926820862,140,Yellow,Dry,False,132.39200875804386,86.879967540635,8.088915839483954,11.502213423538315
10.51338203705712,145,Brown,Dry,True,129.69624544817975,124.88198210167607,6.902689835428003,16.196724202714172
7.951012908612341,111,Green,Moderate,True,180.57497433199907,98.60231858019272,11.146654730533163,17.805111146693896
4.410982514056673,117,Yellow,Dry,True,127.46489645182626,86.9783225261161,7.49239495583172,11.086682874344937
8.303218232774906,74,Brown,Moderate,False,189.49331139963778,77.00953785635464,6.00678002233657,14.592792337756403
5.291353153951553,109,Brown,Moderate,False,174.36813832194153,93.2260035917729,5.767992255368336,16.255644689492073
11.900478933671005,146,Brown,Moderate,True,170.37759073011281,122.87447289533247,6.66530473821163,20.935056654139295
7.411770473991446,137,Yellow,Dry,False,138.39913094086955,73.38473678304685,6.631584423306179,10.156383795098147
4.698011212829954,135,Green,Dry,False,115.1083842775533,103.77356387505696,9.601044098804534,11.94520726838128
6.714456633388027,121,Green,Dry,True,128.6268832902386,114.86919751440922,11.37619984250058,14.775266862329282
9.651725817102497,120,Yellow,Wet,True,151.05519795790113,90.09405787700962,8.589888349665351,13.60917574744229
5.745101788784101,100,Green,Moderate,False,160.7775824509998,99.36815242270248,8.981318938389633,15.976171319144564
4.711118417734275,140,Yellow,Wet,True,168.10643987475854,101.42181321425672,8.697720426636911,17.049659945091438
8.97474884596765,132,Green,Moderate,True,185.01278407888339,145.72778458236527,9.93402548124269,26.961503143231177
8.979866284434891,134,Brown,Dry,False,111.26200200304861,97.07542266572574,6.625144543563462,10.800805871080767
5.972227298515481,104,Green,Moderate,False,163.22396457637254,96.11606872118419,8.703966884698414,15.688445796166757
6.115846777526709,55,Yellow,Moderate,True,161.7030612419264,46.27810119797269,9.078547885537187,7.483310632175845
8.928199749430545,152,Yellow,Wet,False,81.82066525098732,129.75215968750018,4.884727748326747,10.616408023383602
2.2076626340107035,105,Brown,Moderate,True,255.92916986285542,52.64558564898796,4.2507843577073245,13.473541032089342
2.370144902493779,94,Yellow,Dry,True,132.68671562613235,40.05956017191821,7.597756972257272,5.315371468639249
5.126223114990256,140,Green,Moderate,True,163.51571786969575,96.95708150121932,9.720922384573193,15.854006784222474
7.146211393152611,108,Green,Moderate,True,148.9162458388737,89.40827334298302,11.203338247958117,13.314344413172877
9.243630262392019,151,Brown,Moderate,False,141.7351549966622,119.78728452763525,6.064890791914112,16.97806933915366
13.901424867798209,138,Yellow,Wet,True,160.84920907188945,128.5626726027841,9.990751860709643,20.67920420432609
11.430638492808077,140,Brown,Moderate,True,214.21388244370468,150.6556132574338,7.127849941611893,32.27252382781216
7.360245880146292,79,Green,Moderate,True,176.79676214854618,67.75517022377186,10.580640149136986,11.97889471438645
7.923935168389245,156,Brown,Wet,False,143.52875381530652,120.95199780544293,6.206511301863594,17.360089516486912
3.9898825414487646,127,Yellow,Wet,True,191.40602749447055,147.09820321678237,7.190523592687412,28.15548272929866
7.92594745603044,108,Brown,Wet,True,153.4632763282282,97.37635459417176,5.574781134491844,14.943694412920916
6.845365444319446,124,Yellow,Wet,True,165.46528670266466,98.13518058749618,9.0231317172708,16.237965791527827
9.290874241352357,66,Yellow,Dry,False,118.41173882616634,32.554329546713404,7.8164633996799,3.854814767946378
4.691076225790708,132,Green,Dry,True,181.8656433188609,87.80541089293642,10.107204823906157,15.968787538920798
10.07738605696469,89,Green,Moderate,True,206.87394780886754,71.72903062439062,8.467002325237056,14.838867737770846
14.13095565201031,79,Green,Dry,True,145.47085008323936,85.77142555087705,11.866485246112452,12.477242187737362
7.564959406172569,74,Yellow,Moderate,False,156.21224779884406,54.76033365280258,7.529813867605838,8.554234810118976
9.606846888395765,153,Brown,Dry,True,147.8695787585926,122.33572085330911,7.940396387571479,18.08973150970759
10.76057596684445,101,Yellow,Wet,True,161.9555832705624,95.05867471871646,8.164246971646932,15.39528310899639
6.395118112456655,166,Green,Wet,True,130.9699673629012,176.38771769626808,8.532479920679094,23.10149362989686
8.896369927241667,103,Green,Dry,True,169.93681553822245,81.69873479135842,11.303432796737404,13.883622823945233
8.05036960312718,68,Brown,Dry,False,130.91151995560108,44.27531282022558,6.996676231179262,5.796148497805441
8.390704394195327,86,Green,Moderate,True,227.43983710031677,74.24884096638958,9.741043324707753,16.887144294282972
4.9079608645781345,157,Green,Moderate,False,174.27994563677683,147.39202371037086,9.599741344177525,25.687473879537958
8.09804069703577,115,Green,Moderate,False,109.53609369714677,88.2146587931819,10.064227686125111,9.662689131031804
9.9919931649818,103,Brown,Wet,True,136.8042841033209,71.87444147915468,7.899079463156227,9.83273151188179
13.804574431180168,124,Yellow,Wet,False,107.07889786563479,89.70461961395458,5.730787043774909,9.605471801718261
11.837083304340828,135,Green,Wet,False,124.11903891362203,81.1791920906462,7.271855840414347,10.075883302075313
16.612729830046227,153,Brown,Wet,False,117.3279665162124,123.65373796106078,6.2569653385507245,14.508041627099841
4.930609748447802,163,Green,Moderate,True,187.61213326724055,175.43271365110672,9.055964128880888,32.913305652945084
11.489282546882713,109,Brown,Wet,True,158.04612248466196,125.070876523811,6.244943004708941,19.766967070346265
8.733368022953407,80,Green,Wet,True,181.2918781966356,76.80775568497445,10.477770729791995,13.924622288197334
16.75921173287069,107,Brown,Wet,False,149.23800834652076,82.55228859913737,4.880002630572882,12.319939134982453
4.766806858579394,127,Green,Wet,True,159.71320050081366,119.46022203529174,9.34476304572448,19.079374393794268
4.641112631276895,91,Yellow,Dry,True,188.16349759553302,81.88525128127047,9.095621866125862,15.407815282572953
5.602429418223911,91,Green,Moderate,True,186.89230773937578,52.846429698132575,7.96717723949022,9.87659120207068
1.0,130,Brown,Moderate,True,179.55162127643771,60.82206267628564,4.856335102321042,10.920699962904196
5.896979913276956,118,Green,Wet,True,146.22429975850307,104.55898378423376,7.838263748943061,15.289064187310258
4.963469353785208,120,Yellow,Dry,True,125.21691238974138,96.13036596855584,7.229691499384469,12.037147613478432
8.60157514590483,97,Green,Moderate,True,200.1461246450889,92.55127397575541,10.092593983188479,18.523778817213316
9.367023903108638,113,Brown,Moderate,False,180.63531195236692,107.88609694135616,6.055466620495683,19.48803877632517
15.504683356863545,92,Brown,Wet,True,199.57473225687804,66.34650044833285,7.526799817776337,13.241085063156866
11.8016953527442,146,Yellow,Wet,False,159.5782318660563,135.74603639422367,7.875756654528032,21.662112470615543
5.692385377350387,151,Brown,Moderate,True,171.98691133396304,164.50277093614056,7.241784125768377,28.29232347918524
4.406341314606568,64,Green,Moderate,True,193.8664487462417,75.93867923349218,11.669421312686508,14.7219620654771
9.967676686026023,92,Green,Dry,False,133.55458916032907,81.29594152843686,7.464723520507394,10.85744607123252
2.7190671719174313,75,Green,Moderate,False,184.03847294962296,39.76085899031904,8.282905808544676,7.317527771743604
15.325835063417415,100,Brown,Moderate,True,213.7908302098195,100.93644413433165,6.072487779781489,21.57928618990583
12.717760482885147,117,Green,Wet,False,146.62887307232424,117.45625088787432,8.52405960079951,17.222477702989195
6.123297391581181,76,Green,Moderate,False,203.66081207592427,56.760835658002186,9.814396217541871,11.559957884216805
1.14746188363649,92,Green,Wet,False,173.76694535243038,46.093790148344546,7.016616504938335,8.009577113793782
13.415489496661651,89,Yellow,Moderate,True,181.92796101423193,56.387267844566125,8.365592951452777,10.258420666125279
7.541840618989529,126,Brown,Moderate,True,197.73198725640214,83.6807594962064,7.163286290452006,16.546362870309938
